20240819|51101003984000000000|6|15|Emitir Recibo|2|20240819|2|RENOVACION|20240522|20240819|20240921|0|20240819| 000000000000754,120| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B35744523|FEMACOHESA, S.L.|01010101|0| 000000000000698,260|0|0|6
20240819|51101004166000000000|5|12|Anular Recibo|6|20240819|2|RENOVACION|20240701|20240819|20240731|0|0| 000000000000758,300| 000000000000000,000|N|13|PTE. EMISIÓN -ANULADO|198|1|116|2|0| 000001,00000|B85598159|BODEGA VALDRINAL SL.|01010101|0| 000000000000698,250|0|0|5
20240819|51101004695000000000|2|13|Cobro del Recibo|3|20240819|1|EMISION|20240522|20240819|20240921|20240819|20240819| 000000000000140,130| 000000000000140,130|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B16421281|TRANSITARIA O.P. GOECO S.L.|01010102|0| 000000000000140,130|0|0|2
20240819|51101004821000000000|1|13|Cobro del Recibo|3|20240819|1|EMISION|20240816|20240819|20240915|20240819|20240819| 000000000000456,520| 000000000000420,370|N|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B95850129|A3Z ADVANCED ANALYTICAL CONSULTING SERVICES SOCIEDAD LIMITADA.|01010101|0| 000000000000420,370|0|0|1
20240819|34107508370000000000|73|21|Puesta al cobro recibo emitido/reajuste|1|20240819|3|REAJUSTE|20240201|20240819|20240918|0|20240819| 000000000004874,000| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|151|13|3| 000001,00000|500367574|JOAQUIM JOSE HEITOR SA|01010102|0| 000000000004874,000|0|0|73
20240819|34107509348000000000|81|11|Puesta al cobro inicial|1|20240819|2|RENOVACION|20240801|20240819|20240831|0|0| 000000000000687,500| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|151|12|3| 000001,00000|503492787|ATLANTA COMPONENTES PARA CALCADO LDA|01010102|0| 000000000000687,500|0|0|81
20240819|34107511853000000000|57|21|Puesta al cobro recibo emitido/reajuste|1|20240819|3|REAJUSTE|20240301|20240819|20240918|0|20240819|-000000000003347,840| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|151|9|2| 000001,00000|510758681|MFTIMBER, LDA|01010102|0|-000000000003347,840|0|0|57
20240819|34107513858000000000|31|71|Enviado Facturación electrónica|11|20240819|2|RENOVACION|20231101|20240816|20240831|20240816|20240816| 000000000002572,500| 000000000002572,500|S|22|EMITIDO - COBRADO TOTAL|198|1|151|6|0| 000001,00000|504039466|GRANISEL REAL-SOC.COMERC.PEDRA NATURAIS LDA|01010102|0| 000000000002572,500|0|0|31
20240819|34107515564000000000|44|21|Puesta al cobro recibo emitido/reajuste|1|20240819|3|REAJUSTE|20240101|20240819|20240918|0|20240819| 000000000010932,630| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|151|4|3| 000001,00000|503767301|JAMARFEL COMPRA E TRANSFORMACAO DE FERRO SA|01010101|0| 000000000010412,030|0|0|44
20240819|34107516355000000000|14|71|Enviado Facturación electrónica|12|20240819|2|RENOVACION|20240501|20240816|20240831|20240816|20240816| 000000000000077,500| 000000000000077,500|S|22|EMITIDO - COBRADO TOTAL|198|1|151|3|3| 000001,00000|507633474|MERCOLINI - COMPONENTES PARA CAL¿DO, UNIPESSOAL, LDA|01010102|0| 000000000000077,500|0|0|14
20240819|34107516871000000000|2|71|Enviado Facturación electrónica|12|20240819|1|EMISION|20240501|20240816|20240831|20240816|20240816| 000000000000640,500| 000000000000610,000|S|22|EMITIDO - COBRADO TOTAL|198|1|151|1|3| 000001,00000|515043249|HAND4WORLD TRADING, LDA|01010101|0| 000000000000610,000|0|0|2
20240819|34109045077000000000|121|13|Cobro del Recibo|2|20240819|8|BONUS/MALUS|20221201|20240819|20240907|20240819|20240808|-000000000001367,380|-000000000001264,330|N|22|EMITIDO - COBRADO TOTAL|198|1|116|16|2| 000001,00000|B13350483|PERSIANAS LUSER SL|01010101|0|-000000000001264,330|0|0|121
20240819|34109045077000000000|122|21|Puesta al cobro recibo emitido/reajuste|1|20240819|3|REAJUSTE|20231201|20240819|20240918|0|20240819|-000000000000195,290| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|17|3| 000001,00000|B13350483|PERSIANAS LUSER SL|01010102|0|-000000000000195,000|0|0|122
20240819|34109055398000000000|126|21|Puesta al cobro recibo emitido/reajuste|1|20240819|3|REAJUSTE|20240101|20240819|20240918|0|20240819|-000000000000116,520| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|16|3| 000001,00000|B75017434|FEGEMU AUTOMATISMOS SL|01010102|0|-000000000000116,350|0|0|126
20240819|34109066196000000000|106|21|Puesta al cobro recibo emitido/reajuste|1|20240819|3|REAJUSTE|20240101|20240819|20240918|0|20240819|-000000000001237,350| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|15|3| 000001,00000|B64056799|C DOMINGUEZ PLEGATS I PERFILATS S.L.|01010102|0|-000000000001235,500|0|0|106
20240819|34109081461000000000|120|13|Cobro del Recibo|2|20240819|8|BONUS/MALUS|20220701|20240819|20240908|20240819|20240809|-000000000000004,070|-000000000000004,060|N|22|EMITIDO - COBRADO TOTAL|198|1|116|12|2| 000001,00000|B73554289|EUROGRUAS VALERIANO, S.L.|01010102|0|-000000000000004,060|0|0|120
20240819|34109082306000000000|79|11|Puesta al cobro inicial|1|20240819|2|RENOVACION|20240901|20240819|20241001|0|0| 000000000003244,500| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|14|3| 000001,00000|B29657095|HORMIGONES ROSALEJO SL|01010101|0| 000000000003000,000|0|0|79
