20240829|34109098881000000000|103|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814| 000000000002558,950| 000000000002366,110|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|A14530497|EUROPLATAFORMAS 2000 SA|01010101|0| 000000000002366,110|0|0|103
20240829|34109098884000000000|96|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20231101|20240829|20240913|20240829|20240814| 000000000000008,040| 000000000000008,030|N|22|EMITIDO - COBRADO TOTAL|198|1|116|12|3| 000001,00000|B86651023|SOLUCIONES MESI SL.|01010202|0| 000000000000008,030|0|0|96
20240829|34109099145000000000|151|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814|-000000000000070,820|-000000000000070,710|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|B84790732|MADEINLED SL|01010102|0|-000000000000070,710|0|0|151
20240829|34109099317000000000|101|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230901|20240829|20240913|20240829|20240814| 000000000002819,320| 000000000002815,100|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|B63218440|ISOPRACTIC SL|01010102|0| 000000000002815,100|0|0|101
20240829|34109099332000000000|68|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20231201|20240829|20240913|20240829|20240814|-000000000002130,290|-000000000001969,760|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|B93035962|PIEDRAPALOMA SL.|01010101|0|-000000000001969,760|0|0|68
20240829|34109099641000000000|75|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814|-000000000000144,310|-000000000000144,090|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|B15328750|CARPINTERIA METALICA GALANAS SL|01010102|0|-000000000000144,090|0|0|75
20240829|34109099879000000000|119|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814| 000000000000002,590| 000000000000002,590|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|B49123789|JOSE ISIDRO TORRES SL|01010102|0| 000000000000002,590|0|0|119
20240829|34109100330000000000|102|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230801|20240829|20240913|20240829|20240814| 000000000003207,990| 000000000002966,240|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|F45216397|MATADERO FRIGORIFICO MONTES DE TOLEDO SCL|01010101|0| 000000000002966,240|0|0|102
20240829|34109101360000000000|66|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20231101|20240829|20240913|20240829|20240814| 000000000001484,990| 000000000001373,080|N|22|EMITIDO - COBRADO TOTAL|198|1|116|11|3| 000001,00000|B13305966|ELITE DE REVESTIMIENTOS CONTINUOS|01010101|0| 000000000001373,080|0|0|66
20240829|34109063537000000000|97|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20231101|20240829|20240913|20240829|20240814|-000000000000330,620|-000000000000330,120|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B70069240|A. S. P. MATERIAL DE ALUMBRADO S.L.|01010102|0|-000000000000330,120|0|0|97
20240829|34109063985000000000|115|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230901|20240829|20240913|20240829|20240814| 000000000001745,560| 000000000001614,020|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B10269421|TRANSPORTES AUTOPROPULSADOS Y MAQUINARIA S.L.|01010101|0| 000000000001614,020|0|0|115
20240829|34109063986000000000|125|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230901|20240829|20240913|20240829|20240814| 000000000000064,150| 000000000000064,050|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B10010981|GRUAS EUGENIO SL|01010202|0| 000000000000064,050|0|0|125
20240829|34109064734000000000|120|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230901|20240829|20240913|20240829|20240814| 000000000007537,890| 000000000006969,850|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B25013574|MOBEL LINEA SL|01010101|0| 000000000006969,850|0|0|120
20240829|34109065095000000000|147|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230901|20240829|20240913|20240829|20240814| 000000000000052,300| 000000000000052,220|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B49205685|DAJUSA 2002 SL|01010202|0| 000000000000052,220|0|0|147
20240829|34109065884000000000|76|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814| 000000000001124,800| 000000000001040,040|N|22|EMITIDO - COBRADO TOTAL|198|1|116|14|3| 000001,00000|A72668536|SOCIETAT VALENCIANA FIRA VALENCIA SA.|01010101|0| 000000000001040,040|0|0|76
20240829|34109065905000000000|130|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230401|20240829|20240913|20240829|20240814| 000000000004375,970| 000000000004369,420|N|22|EMITIDO - COBRADO TOTAL|198|1|116|14|3| 000001,00000|A48002893|COMPA¿A VINICOLA DEL NORTE DE ESPA¿, SA|01010102|0| 000000000004369,420|0|0|130
20240829|34109065967000000000|121|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20240201|20240829|20240913|20240829|20240814|-000000000001105,610|-000000000001022,300|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B65205304|F3F IBERICA SL.|01010101|0|-000000000001022,300|0|0|121
20240829|34109070443000000000|92|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814| 000000000002159,270| 000000000001996,560|N|22|EMITIDO - COBRADO TOTAL|198|1|116|14|3| 000001,00000|A30120059|MASTER INGENIEROS SA|01010101|0| 000000000001996,560|0|0|92
20240829|34109071780000000000|111|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20240101|20240829|20240913|20240829|20240814| 000000000001478,950| 000000000001476,730|N|22|EMITIDO - COBRADO TOTAL|198|1|116|15|3| 000001,00000|B97696512|PLANTANOVA EXPORT SL|01010102|0| 000000000001476,730|0|0|111
20240829|34109071995000000000|68|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230901|20240829|20240913|20240829|20240814| 000000000000036,750| 000000000000036,690|N|22|EMITIDO - COBRADO TOTAL|198|1|116|14|3| 000001,00000|B13181789|BODEGAS ISLA SL|01010202|0| 000000000000036,690|0|0|68
20240829|34109129890000000000|54|13|Cobro del Recibo|2|20240829|3|REAJUSTE|20230701|20240829|20240913|20240829|20240814| 000000000000083,670| 000000000000083,540|N|22|EMITIDO - COBRADO TOTAL|198|1|116|6|3| 000001,00000|B96855697|POALGI SOCIEDAD LIMITADA.|01010102|0| 000000000000083,540|0|0|54
