20240823|34107511531000000000|52|15|Emitir Recibo|3|20240823|2|RENOVACION|20231101|20240823|20240831|0|20240823| 000000000001101,160| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|151|9|2| 000001,00000|504855042|PALCAX, LDA|01010101|0| 000000000001048,720|0|0|52
20240823|34107513718000000000|47|21|Puesta al cobro recibo emitido/reajuste|1|20240823|8|BONUS/MALUS|20221001|20240823|20241012|0|20240823| 000000000003228,060| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|151|5|3| 000001,00000|503285889|CURTIVIL INDUSTRIA DE CURTUMES LDA|01010101|0| 000000000003074,340|0|0|47
20240823|34109013234000000000|128|13|Cobro del Recibo|4|20240823|3|REAJUSTE|20230701|20240823|20240713|20240823|20240613| 000000000000441,510| 000000000000440,850|N|22|EMITIDO - COBRADO TOTAL|198|1|116|18|0| 000001,00000|B82645185|MARCOS SOTOSERRANO SL|01010102|0| 000000000000440,850|0|0|128
20240823|34109141449000000000|28|13|Cobro del Recibo|7|20240823|2|RENOVACION|20240101|20240823|20240731|20240823|20240823| 000000000001174,380| 000000000001172,620|S|22|EMITIDO - COBRADO TOTAL|198|1|116|5|0| 000001,00000|A08606410|JG INGENIEROS SA|01010102|0| 000000000001172,620|0|0|28
20240823|34109160223000000000|7|13|Cobro del Recibo|3|20240823|1|EMISION|20231128|20240823|20240927|20240823|20240823| 000000000000143,080| 000000000000142,870|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B54086467|HERMANOS INDALECIO & ANTONIO PREFABRICADOS S.L.|01010102|0| 000000000000142,870|0|0|7
20240823|34109161947000000000|2|13|Cobro del Recibo|3|20240823|1|EMISION|20240501|20240823|20240831|20240823|20240823| 000000000009258,070| 000000000009244,200|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|2| 000001,00000|B06663009|GRUPO GALLARDO BALBOA SL|01010102|0| 000000000009244,200|0|0|2
20240823|34109161947000000000|4|13|Cobro del Recibo|2|20240823|3|REAJUSTE|20240501|20240823|20240913|20240823|20240814| 000000000009959,750| 000000000009944,830|N|22|EMITIDO - COBRADO TOTAL|198|1|116|1|2| 000001,00000|B06663009|GRUPO GALLARDO BALBOA SL|01010102|0| 000000000009944,830|0|0|4
20240823|34109162577000000000|1|15|Emitir Recibo|3|20240823|1|EMISION|20240801|20240823|20240831|0|20240823| 000000000002429,380| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B04046967|MARMOLES SOL SOCIEDAD LIMITADA.|01010101|0| 000000000002246,310|0|0|1
20240823|37200002965000000000|2|21|Puesta al cobro recibo emitido/reajuste|1|20240823|1|EMISION|20240515|20240823|20240922|0|20240823| 000000000000192,300| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|A98111859|CREALSA INVESTMENTS SPAIN SA|01010101|0| 000000000000177,810|0|0|2
20240823|51101001935000000000|14|15|Emitir Recibo|2|20240823|2|RENOVACION|20240528|20240823|20240927|0|20240823| 000000000000754,120| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|4|3| 000001,00000|A03466638|FERRESANITARIO GARCIA RUIZ SA|01010101|0| 000000000000698,260|0|0|14
20240823|51101003723000000000|7|15|Emitir Recibo|2|20240823|2|RENOVACION|20240228|20240823|20240927|0|20240823| 000000000000454,000| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B09946724|DALUMA SYSTEM SOCIEDAD LIMITADA.|01010101|0| 000000000000420,370|0|0|7
20240823|51101003732000000000|7|15|Emitir Recibo|2|20240823|2|RENOVACION|20240228|20240823|20240927|0|20240823| 000000000000754,110| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B45923851|PROMOCIONES Y MARKETING THELION SL.|01010101|0| 000000000000698,250|0|0|7
20240823|51101003733000000000|7|15|Emitir Recibo|2|20240823|2|RENOVACION|20240228|20240823|20240927|0|20240823| 000000000000754,110| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B10679009|TECNOMARBRE LEVANTE SOCIEDAD LIMITADA.|01010101|0| 000000000000698,250|0|0|7
20240823|51101003734000000000|7|15|Emitir Recibo|2|20240823|2|RENOVACION|20240228|20240823|20240927|0|20240823| 000000000001054,210| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|B16953697|BCN CRANES 2021 S.L.|01010101|0| 000000000000976,120|0|0|7
20240823|51101004178000000000|5|11|Puesta al cobro inicial|1|20240823|2|RENOVACION|20240831|20240823|20240930|0|0| 000000000001268,990| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|3| 000001,00000|B62810643|ENTRAMADOS DELTA SL|01010101|0| 000000000001168,500|0|0|5
20240823|51101004825000000000|1|15|Emitir Recibo|2|20240823|1|EMISION|20240822|20240823|20240921|0|20240823| 000000000001779,670| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B87658696|DRAGAN TRANSPORTES INTERNACIONALES SL.|01010101|0| 000000000001638,740|0|0|1
20240823|51101004826000000000|1|15|Emitir Recibo|2|20240823|1|EMISION|20240822|20240823|20240921|0|20240823| 000000000000456,520| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B19877406|LVN GRAFICAS SL.|01010101|0| 000000000000420,370|0|0|1
20240823|34107511531000000000|52|15|Emitir Recibo|3|20240823|2|RENOVACION|20231101|20240823|20240831|0|20240823| 000000000000349,570| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|151|9|2| 000001,00000|504855042|PALCAX, LDA|01010102|0| 000000000000349,570|0|0|52
20240823|34107513718000000000|47|21|Puesta al cobro recibo emitido/reajuste|1|20240823|8|BONUS/MALUS|20221001|20240823|20241012|0|20240823| 000000000000000,000| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|151|5|3| 000001,00000|503285889|CURTIVIL INDUSTRIA DE CURTUMES LDA|01010102|0| 000000000000000,000|0|0|47
20240823|34109013234000000000|128|13|Cobro del Recibo|4|20240823|3|REAJUSTE|20230701|20240823|20240713|20240823|20240613| 000000000002924,700| 000000000002704,300|N|22|EMITIDO - COBRADO TOTAL|198|1|116|18|0| 000001,00000|B82645185|MARCOS SOTOSERRANO SL|01010101|0| 000000000002704,300|0|0|128
20240823|34109141449000000000|28|13|Cobro del Recibo|7|20240823|2|RENOVACION|20240101|20240823|20240731|20240823|20240823| 000000000002959,110| 000000000002736,120|S|22|EMITIDO - COBRADO TOTAL|198|1|116|5|0| 000001,00000|A08606410|JG INGENIEROS SA|01010101|0| 000000000002736,120|0|0|28
20240823|34109160223000000000|7|13|Cobro del Recibo|3|20240823|1|EMISION|20231128|20240823|20240927|20240823|20240823| 000000000000927,120| 000000000000857,250|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B54086467|HERMANOS INDALECIO & ANTONIO PREFABRICADOS S.L.|01010101|0| 000000000000857,250|0|0|7
20240823|34109161947000000000|2|13|Cobro del Recibo|3|20240823|1|EMISION|20240501|20240823|20240831|20240823|20240823| 000000000006899,750| 000000000006379,800|S|22|EMITIDO - COBRADO TOTAL|198|1|116|1|2| 000001,00000|B06663009|GRUPO GALLARDO BALBOA SL|01010101|0| 000000000006379,800|0|0|2
20240823|34109161947000000000|4|13|Cobro del Recibo|2|20240823|3|REAJUSTE|20240501|20240823|20240913|20240823|20240814| 000000000003578,510| 000000000003308,840|N|22|EMITIDO - COBRADO TOTAL|198|1|116|1|2| 000001,00000|B06663009|GRUPO GALLARDO BALBOA SL|01010101|0| 000000000003308,840|0|0|4
20240823|34109162577000000000|1|15|Emitir Recibo|3|20240823|1|EMISION|20240801|20240823|20240831|0|20240823| 000000000000002,040| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B04046967|MARMOLES SOL SOCIEDAD LIMITADA.|01010102|0| 000000000000002,040|0|0|1
20240823|37200003137000000000|2|21|Puesta al cobro recibo emitido/reajuste|1|20240823|1|EMISION|20240729|20240823|20240922|0|20240823| 000000000000057,850| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|A98111859|CREALSA INVESTMENTS SPAIN SA|01010101|0| 000000000000053,490|0|0|2
20240823|51101001935000000000|14|13|Cobro del Recibo|3|20240823|2|RENOVACION|20240528|20240823|20240927|20240823|20240823| 000000000000754,120| 000000000000698,260|S|22|EMITIDO - COBRADO TOTAL|198|1|116|4|3| 000001,00000|A03466638|FERRESANITARIO GARCIA RUIZ SA|01010101|0| 000000000000698,260|0|0|14
20240823|51101003723000000000|7|13|Cobro del Recibo|3|20240823|2|RENOVACION|20240228|20240823|20240927|20240823|20240823| 000000000000454,000| 000000000000420,370|S|22|EMITIDO - COBRADO TOTAL|198|1|116|2|3| 000001,00000|B09946724|DALUMA SYSTEM SOCIEDAD LIMITADA.|01010101|0| 000000000000420,370|0|0|7
20240823|51101003732000000000|7|13|Cobro del Recibo|3|20240823|2|RENOVACION|20240228|20240823|20240927|20240823|20240823| 000000000000754,110| 000000000000698,250|S|22|EMITIDO - COBRADO TOTAL|198|1|116|2|3| 000001,00000|B45923851|PROMOCIONES Y MARKETING THELION SL.|01010101|0| 000000000000698,250|0|0|7
20240823|51101003733000000000|7|13|Cobro del Recibo|3|20240823|2|RENOVACION|20240228|20240823|20240927|20240823|20240823| 000000000000754,110| 000000000000698,250|S|22|EMITIDO - COBRADO TOTAL|198|1|116|2|3| 000001,00000|B10679009|TECNOMARBRE LEVANTE SOCIEDAD LIMITADA.|01010101|0| 000000000000698,250|0|0|7
20240823|51101003734000000000|7|13|Cobro del Recibo|3|20240823|2|RENOVACION|20240228|20240823|20240927|20240823|20240823| 000000000001054,210| 000000000000976,120|S|22|EMITIDO - COBRADO TOTAL|198|1|116|2|3| 000001,00000|B16953697|BCN CRANES 2021 S.L.|01010101|0| 000000000000976,120|0|0|7
20240823|51101004178000000000|5|11|Puesta al cobro inicial|1|20240823|2|RENOVACION|20240831|20240823|20240930|0|0| 000000000000391,840| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|3| 000001,00000|B62810643|ENTRAMADOS DELTA SL|01010102|0| 000000000000389,500|0|0|5
20240823|51101004825000000000|1|15|Emitir Recibo|2|20240823|1|EMISION|20240822|20240823|20240921|0|20240823| 000000000000549,530| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B87658696|DRAGAN TRANSPORTES INTERNACIONALES SL.|01010102|0| 000000000000546,250|0|0|1
